Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Q fresh
09-26-2018 21:39:01;30.1939449310303
09-26-2018 21:41:14;28.0053958892822
09-26-2018 21:42:27;27.4615497589111
09-26-2018 21:42:34;28.0053958892822
09-26-2018 21:43:06;28.5388793945313
09-26-2018 21:43:11;28.0053958892822
09-26-2018 21:44:16;28.5388793945313
09-26-2018 21:46:32;29.5769939422607
09-26-2018 21:46:48;28.5388793945313
09-26-2018 21:47:27;29.5769939422607
09-26-2018 21:47:28;28.5388793945313
09-26-2018 21:47:30;29.5769939422607
09-26-2018 21:47:35;28.5388793945313
09-26-2018 21:47:44;29.5769939422607
09-26-2018 21:47:59;28.5388793945313
09-26-2018 21:48:30;29.5769939422607
09-26-2018 21:49:06;30.0826206207275
09-26-2018 21:49:26;31.0691967010498
09-26-2018 21:49:29;30.0826206207275
09-26-2018 21:49:59;28.7282104492188
09-26-2018 21:50:14;27.7198867797852
09-26-2018 21:53:53;26.6537399291992
09-26-2018 21:53:54;27.6232814788818
09-26-2018 21:53:55;26.6537399291992
09-26-2018 21:55:28;27.2017135620117
09-26-2018 21:58:13;26.6734752655029
09-26-2018 21:58:14;27.2017135620117
09-26-2018 21:58:27;26.6734752655029
09-26-2018 21:58:30;27.2017135620117
09-26-2018 21:58:42;25.6475715637207
09-26-2018 22:02:34;39.9952201843262
09-26-2018 22:03:52;39.2185401916504
09-26-2018 22:04:59;39.010326385498
09-26-2018 22:05:50;40.6710777282715
09-26-2018 22:06:19;39.010326385498
09-26-2018 22:06:29;40.6710777282715
09-26-2018 22:13:07;0
09-26-2018 22:30:35;9.422438621521
09-26-2018 22:30:57;9.73145294189453
09-26-2018 22:31:38;9.09752655029297
09-26-2018 22:32:11;9.3958854675293
09-26-2018 22:32:31;9.09752655029297
09-26-2018 22:32:43;9.3958854675293
09-26-2018 22:34:43;9.2677755355835
09-26-2018 22:35:29;9.73145294189453
09-26-2018 22:35:46;9.59876823425293
09-26-2018 22:38:25;9.46422386169434
09-26-2018 22:38:32;9.59876823425293
09-26-2018 22:39:28;9.46422386169434
09-26-2018 22:43:19;18.3784523010254
09-26-2018 22:43:57;19.5811519622803
09-26-2018 22:47:51;19.0121917724609
09-26-2018 22:47:59;19.5811519622803
09-26-2018 22:48:03;19.0121917724609
09-26-2018 22:48:47;18.7212295532227
09-26-2018 22:49:55;26.281681060791
09-26-2018 22:52:23;26.7297859191895
09-26-2018 22:53:21;24.9294300079346
09-26-2018 22:55:50;23.6185531616211
09-26-2018 22:56:24;22.3314323425293
09-26-2018 22:58:05;20.6234722137451
09-26-2018 22:58:29;20.1686153411865
09-26-2018 22:58:47;18.4871597290039
09-26-2018 23:00:06;24.0229663848877
09-26-2018 23:00:44;22.4444141387939
09-26-2018 23:02:43;20.2736549377441
09-26-2018 23:03:09;19.6267204284668
09-26-2018 23:03:17;18.2642364501953
09-26-2018 23:03:40;17.5433578491211
09-26-2018 23:04:07;16.791561126709
09-26-2018 23:04:58;15.1766481399536
09-26-2018 23:05:07;14.3009700775146
09-26-2018 23:05:16;12.3649454116821
09-26-2018 23:05:37;0.00457462295889854
09-27-2018 00:50:13;1.14413213729858
09-27-2018 00:51:10;1.28000366687775
09-27-2018 00:53:17;0
09-27-2018 01:33:33;2.44691491127014
09-27-2018 01:34:22;2.32101583480835
09-27-2018 01:35:05;2.0631251335144
09-27-2018 01:36:42;2.23314332962036
09-27-2018 01:37:12;2.09443306922913
09-27-2018 01:39:36;1.9458601474762
09-27-2018 01:40:44;3.78749465942383
09-27-2018 01:41:57;4.208327293396
09-27-2018 01:43:13;3.9665846824646
09-27-2018 01:44:17;3.84001064300537
09-27-2018 01:44:47;3.45600962638855
09-27-2018 01:46:36;3.21609377861023
09-27-2018 01:47:32;2.85875010490417
09-27-2018 01:48:00;3.21609377861023
09-27-2018 01:48:04;3.08915662765503
09-27-2018 01:48:18;2.95677471160889
09-27-2018 01:48:26;3.08915662765503
09-27-2018 01:48:41;2.95677471160889
09-27-2018 01:48:52;3.08915662765503
09-27-2018 01:49:42;2.95677471160889
09-27-2018 01:50:56;4.0086145401001
09-27-2018 01:51:16;3.56321334838867
09-27-2018 01:51:49;3.94236636161804
09-27-2018 01:53:14;4.43516206741333
09-27-2018 01:54:14;4.63373470306396
09-27-2018 01:54:56;4.43516206741333
09-27-2018 01:55:54;3.94236636161804
09-27-2018 01:58:56;0
09-27-2018 02:56:32;1.81280815601349
09-27-2018 02:57:39;1.470383644104
09-27-2018 02:57:58;1.71544754505157
09-27-2018 02:58:24;2.11494278907776
09-27-2018 02:59:30;2.744713306427
09-27-2018 02:59:49;3.01059556007385
09-27-2018 02:59:51;2.744713306427
09-27-2018 03:00:57;2.11494278907776
09-27-2018 03:01:24;1.71544754505157
09-27-2018 03:01:53;1.18849742412567
09-27-2018 03:05:03;1.78274190425873
09-27-2018 03:05:20;2.49772810935974
09-27-2018 03:06:26;2.78727149963379
09-27-2018 03:07:25;2.49772810935974
09-27-2018 03:07:48;2.78727149963379
09-27-2018 03:08:00;3.04944515228271
09-27-2018 03:08:44;3.48508024215698
09-27-2018 03:09:15;4.01784944534302
09-27-2018 03:09:40;4.52008056640625
09-27-2018 03:11:38;2.86702489852905
09-27-2018 03:12:22;0
09-27-2018 07:30:35;0.627788960933685
09-27-2018 07:31:42;0.502231180667877
09-27-2018 07:31:45;0.627788960933685
09-27-2018 07:40:40;0.995454132556915
09-27-2018 07:40:55;0.892045795917511
09-27-2018 07:41:38;0.63669353723526
09-27-2018 07:41:58;0.764032304286957
09-27-2018 07:42:39;1.07045495510101
09-27-2018 07:43:23;0.764032304286957
09-27-2018 07:43:41;0.550165832042694
09-27-2018 07:44:43;0.735191822052002
09-27-2018 07:44:51;0.906404078006744
09-27-2018 07:45:11;1.05747139453888
09-27-2018 07:45:13;1.3723566532135
09-27-2018 07:45:33;1.50529778003693
09-27-2018 07:45:34;1.3723566532135
09-27-2018 07:45:48;1.50529778003693
09-27-2018 07:47:38;1.7203403711319
09-27-2018 07:48:33;1.98970019817352
09-27-2018 07:48:36;1.7203403711319
09-27-2018 07:48:39;1.98970019817352
09-27-2018 07:48:45;1.7203403711319
09-27-2018 07:50:49;2.35261154174805
09-27-2018 07:52:26;2.05853486061096
09-27-2018 07:52:27;2.25794649124146
09-27-2018 07:52:30;2.05853486061096
09-27-2018 07:52:38;2.25794649124146
09-27-2018 07:52:55;2.05853486061096
09-27-2018 07:54:17;1.58620703220367
09-27-2018 08:10:41;0.224604606628418
09-27-2018 08:11:31;0
09-27-2018 08:12:36;0.112302303314209
09-27-2018 08:13:17;0
09-27-2018 08:13:43;0.172054380178452
09-27-2018 08:13:45;0
09-27-2018 08:13:52;0.172054380178452
09-27-2018 08:17:22;0.27508333325386
09-27-2018 08:19:41;0.384725302457809
09-27-2018 08:21:17;0.769450604915619
09-27-2018 08:23:44;0.643768548965454
09-27-2018 08:27:16;0.48664328455925
09-27-2018 08:28:54;0.594247937202454
09-27-2018 08:30:10;0.449209213256836
09-27-2018 08:31:11;0.825250029563904
09-27-2018 08:32:00;0.673813819885254
09-27-2018 08:33:32;0.825250029563904
09-27-2018 08:33:48;0.617662668228149
09-27-2018 08:34:22;0.756479203701019
09-27-2018 08:35:20;0.926494002342224
09-27-2018 08:38:39;0.817090928554535
09-27-2018 08:38:57;0.617662668228149
09-27-2018 08:39:10;0.756479203701019
09-27-2018 08:39:28;0.89137190580368
09-27-2018 08:39:30;1.01072072982788
09-27-2018 08:39:54;1.11739385128021
09-27-2018 08:40:36;1.42052435874939
09-27-2018 08:42:38;1.28753709793091
09-27-2018 08:43:45;0.9732865691185
09-27-2018 08:44:13;0.842890918254852
09-27-2018 08:44:20;0.9732865691185
09-27-2018 08:44:51;1.2837221622467
09-27-2018 08:45:15;1.3865784406662
09-27-2018 08:45:29;1.57223224639893
09-27-2018 08:45:36;1.3865784406662
09-27-2018 08:45:57;1.57223224639893
09-27-2018 08:46:23;1.45992982387543
09-27-2018 08:47:36;1.61401319503784
09-27-2018 08:49:06;1.73816812038422
09-27-2018 08:49:22;1.57223224639893
09-27-2018 08:49:35;1.45992982387543
09-27-2018 08:51:41;1.60942137241364
09-27-2018 08:51:46;1.73322308063507
09-27-2018 08:52:04;1.60942137241364
09-27-2018 08:52:14;1.49003469944
09-27-2018 08:52:19;1.60465276241302
09-27-2018 08:52:28;1.31019353866577
09-27-2018 08:53:08;1.13466084003448
09-27-2018 08:53:40;1.31019353866577
09-27-2018 08:54:29;1.05361366271973
09-27-2018 08:54:37;1.21660828590393
09-27-2018 08:55:22;1.49003469944
09-27-2018 08:55:39;1.60942137241364
09-27-2018 08:57:14;1.82491230964661
09-27-2018 08:57:39;1.60942137241364
09-27-2018 08:58:20;1.48561990261078
09-27-2018 08:58:49;1.37541675567627
09-27-2018 08:59:17;1.12302303314209
09-27-2018 09:01:27;1.34762763977051
09-27-2018 09:02:50;1.16707980632782
09-27-2018 09:03:04;0.95291668176651
09-27-2018 09:03:13;1.16707980632782
09-27-2018 09:03:21;0.95291668176651
09-27-2018 09:03:27;1.16707980632782
09-27-2018 09:03:46;1.34762763977051
09-27-2018 09:04:37;0.00469231465831399
09-27-2018 14:12:50;0.308831334114075
09-27-2018 14:16:12;0.420196741819382
09-27-2018 14:19:17;0.770360708236694
09-27-2018 14:20:23;0.897443056106567
09-27-2018 14:30:16;1.27334427833557
09-27-2018 14:32:28;0.00438925856724381
09-27-2018 14:39:09;0.630324065685272
09-27-2018 14:40:10;0.740655899047852
09-27-2018 14:46:28;0.851177752017975
09-27-2018 14:49:00;1.16708421707153
09-27-2018 14:49:11;1.77637696266174
09-27-2018 14:49:18;1.64949285984039
09-27-2018 14:49:22;1.77637696266174
09-27-2018 14:50:12;1.6747841835022
09-27-2018 14:50:39;1.56661713123322
09-27-2018 14:51:27;1.75663042068481
09-27-2018 14:52:58;1.63806629180908
09-27-2018 14:56:12;1.51022243499756
09-27-2018 14:59:13;2.46352624893188
09-27-2018 15:01:05;2.61749672889709
09-27-2018 15:02:02;2.47590398788452
09-27-2018 15:05:18;13.6517286300659
09-27-2018 15:05:36;2.24684619903564
09-27-2018 15:05:42;13.0309867858887
09-27-2018 15:05:58;2.40197968482971
09-27-2018 15:06:02;11.6905641555786
09-27-2018 15:06:05;13.0309867858887
09-27-2018 15:06:10;11.6905641555786
09-27-2018 15:07:43;13.0309867858887
09-27-2018 15:08:02;2.62154507637024
09-27-2018 15:08:07;2.77146697044373
09-27-2018 15:08:31;2.62154507637024
09-27-2018 15:08:48;2.47590398788452
09-27-2018 15:08:57;14.1423139572144
09-27-2018 15:09:04;3.01206970214844
09-27-2018 15:09:07;3.59003877639771
09-27-2018 15:09:21;13.0311946868896
09-27-2018 15:09:23;3.39583659172058
09-27-2018 15:09:27;3.59003877639771
09-27-2018 15:10:05;12.4386682510376
09-27-2018 15:10:10;3.77426147460938
09-27-2018 15:11:26;11.1591749191284
09-27-2018 15:11:55;12.4386682510376
09-27-2018 15:12:01;11.1591749191284
09-27-2018 15:12:21;3.56458044052124
09-27-2018 15:12:32;12.4386682510376
09-27-2018 15:12:54;13.0311946868896
09-27-2018 15:13:07;14.8157587051392
09-27-2018 15:13:39;15.3644723892212
09-27-2018 15:13:44;3.73046255111694
09-27-2018 15:13:56;3.94990134239197
09-27-2018 15:14:04;15.8944835662842
09-27-2018 15:14:35;16.9046382904053
09-27-2018 15:14:58;4.19961071014404
09-27-2018 15:14:58;17.3877925872803
09-27-2018 15:15:24;19.1482925415039
09-27-2018 15:15:58;4.03485536575317
09-27-2018 15:16:07;19.6153678894043
09-27-2018 15:16:31;3.77426147460938
09-27-2018 15:16:37;19.1989231109619
09-27-2018 15:16:41;3.98394274711609
09-27-2018 15:16:48;18.7625274658203
09-27-2018 15:16:54;3.78948545455933
09-27-2018 15:17:06;18.3157596588135
09-27-2018 15:17:17;3.5844943523407
09-27-2018 15:17:29;3.47747039794922
09-27-2018 15:17:44;3.5844943523407
09-27-2018 15:18:12;18.7625274658203
09-27-2018 15:18:27;19.1989231109619
09-27-2018 15:18:38;3.47747039794922
09-27-2018 15:19:32;3.97380352020264
09-27-2018 15:20:03;3.82925295829773
09-27-2018 15:21:43;0
09-27-2018 15:21:47;3.97380352020264
09-27-2018 15:22:12;4.2481746673584
09-27-2018 15:22:18;3.97380352020264
09-27-2018 15:22:31;4.2481746673584
09-27-2018 15:22:32;3.97380352020264
09-27-2018 15:22:37;4.2481746673584
09-27-2018 15:23:15;4.37891817092896
09-27-2018 15:24:05;4.1484489440918
09-27-2018 15:24:53;4.02458667755127
09-27-2018 15:25:19;4.1484489440918
09-27-2018 15:25:56;4.38569164276123
09-27-2018 15:26:44;4.62934112548828
09-27-2018 15:27:56;4.74960374832153
09-27-2018 15:28:16;4.86689567565918
09-27-2018 15:28:46;5.09338235855103
09-27-2018 15:28:57;5.47676849365234
09-27-2018 15:29:04;5.95550966262817
09-27-2018 15:29:37;6.45147466659546
09-27-2018 15:30:11;6.12890100479126
09-27-2018 15:30:18;6.45147466659546
09-27-2018 15:30:37;6.7149076461792
09-27-2018 15:31:34;6.84282255172729
09-27-2018 15:31:59;6.7149076461792
09-27-2018 15:32:29;6.37916231155396
09-27-2018 15:32:36;6.7149076461792
09-27-2018 15:32:47;6.37916231155396
09-27-2018 15:34:32;6.12890100479126
09-27-2018 15:34:44;5.99985694885254
09-27-2018 15:34:54;5.73306179046631
09-27-2018 15:35:14;6.03480195999146
09-27-2018 15:35:20;6.31563901901245
09-27-2018 15:35:51;6.45147466659546
09-27-2018 15:36:08;7.05065298080444
09-27-2018 15:36:40;7.18496322631836
09-27-2018 15:36:55;7.31680822372437
09-27-2018 15:37:26;7.93426513671875
09-27-2018 15:37:50;8.06541919708252
09-27-2018 15:37:59;7.93426513671875
09-27-2018 15:38:07;8.06541919708252
09-27-2018 15:38:26;8.3215274810791
09-27-2018 15:39:16;9.81963062286377
09-27-2018 15:39:29;9.67414665222168
09-27-2018 15:41:23;9.81963062286377
09-27-2018 15:41:40;9.96299076080322
09-27-2018 15:41:42;10.2465715408325
09-27-2018 15:42:20;10.396164894104
09-27-2018 15:43:55;11.134449005127
09-27-2018 15:44:23;10.8293380737305
09-27-2018 15:47:56;10.673511505127
09-27-2018 15:48:25;10.8293380737305
09-27-2018 15:50:44;10.9850206375122
09-27-2018 15:50:58;10.8222703933716
09-27-2018 15:51:30;10.4891977310181
09-27-2018 15:51:55;10.3186302185059
09-27-2018 15:52:38;9.96874332427979
09-27-2018 15:56:26;10.4891977310181
09-27-2018 15:56:40;10.8222703933716
09-27-2018 15:58:23;11.4427289962769
09-27-2018 15:58:41;12.0741758346558
09-27-2018 15:58:55;11.9004383087158
09-27-2018 15:59:18;12.4826908111572
09-27-2018 15:59:42;12.7707433700562
09-27-2018 15:59:46;12.9627952575684
09-27-2018 16:00:08;13.1520433425903
09-27-2018 16:00:37;14.0234317779541
09-27-2018 16:00:53;14.2116746902466
09-27-2018 16:01:14;14.5808706283569
09-27-2018 16:01:42;14.2116746902466
09-27-2018 16:02:02;14.0234317779541
09-27-2018 16:02:29;14.2116746902466
09-27-2018 16:02:52;14.5808706283569
09-27-2018 16:03:44;15.2892208099365
09-27-2018 16:04:10;15.6576890945435
09-27-2018 16:05:32;15.2925453186035
09-27-2018 16:06:10;15.6576890945435
09-27-2018 16:06:22;15.8387088775635
09-27-2018 16:09:06;15.4653482437134
09-27-2018 16:09:22;14.1859302520752
09-27-2018 16:10:24;14.5246505737305
09-27-2018 16:11:36;14.1828460693359
09-27-2018 16:12:25;13.5257539749146
09-27-2018 16:13:14;13.6937818527222
09-27-2018 16:13:28;13.5257539749146
09-27-2018 16:13:36;13.6937818527222
09-27-2018 16:14:33;14.0237998962402
09-27-2018 16:15:43;14.6925706863403
09-27-2018 16:16:15;14.8585939407349
09-27-2018 16:16:41;14.6925706863403
09-27-2018 16:17:33;15.3709592819214
09-27-2018 16:17:34;15.1992111206055
09-27-2018 16:17:42;15.3709592819214
09-27-2018 16:29:17;16.2926750183105
09-27-2018 16:29:26;16.4767780303955
09-27-2018 16:31:20;15.3953447341919
09-27-2018 16:32:06;16.9916763305664
09-27-2018 16:32:07;15.8764486312866
09-27-2018 16:33:09;15.7513513565063
09-27-2018 16:33:11;16.3575534820557
09-27-2018 16:33:34;15.7513513565063
09-27-2018 16:35:41;14.0381555557251
09-27-2018 16:37:34;12.9640922546387
09-27-2018 16:41:08;13.133581161499
09-27-2018 16:41:41;14.3033599853516
09-27-2018 16:43:12;15.4004135131836
09-27-2018 16:45:01;14.7371006011963
09-27-2018 16:46:09;14.5686712265015
09-27-2018 16:47:56;14.7371006011963
09-27-2018 16:48:14;14.5686712265015
09-27-2018 16:48:30;14.7371006011963
09-27-2018 16:48:59;14.0830488204956
09-27-2018 16:50:08;14.7828817367554
09-27-2018 16:50:46;14.601490020752
09-27-2018 16:53:40;14.7225217819214
09-27-2018 16:55:00;13.5590124130249
09-27-2018 16:55:01;13.7410202026367
09-27-2018 16:55:03;13.5590124130249
09-27-2018 16:56:27;13.2502698898315
09-27-2018 16:57:58;13.0747623443604
09-27-2018 16:58:14;12.7164812088013
09-27-2018 16:58:40;13.0747623443604
09-27-2018 16:59:07;13.7410202026367
09-27-2018 16:59:08;13.5590124130249
09-27-2018 16:59:17;14.9858531951904
09-27-2018 16:59:45;15.3751611709595
09-27-2018 17:02:24;16.1220989227295
09-27-2018 17:02:40;16.5106391906738
09-27-2018 17:03:07;16.7015209197998
09-27-2018 17:03:34;16.8902435302734
09-27-2018 17:04:39;18.0550880432129
09-27-2018 17:05:16;16.8697414398193
09-27-2018 17:06:16;16.7687492370605
09-27-2018 17:07:40;15.8786582946777
09-27-2018 17:09:47;13.8381757736206
09-27-2018 17:11:38;14.3708019256592
09-27-2018 17:11:51;13.8381757736206
09-27-2018 17:12:51;12.7065811157227
09-27-2018 17:14:31;13.4057321548462
09-27-2018 17:15:28;12.3094997406006
09-27-2018 17:18:33;11.7229642868042
09-27-2018 17:19:33;11.4688949584961
09-27-2018 17:24:58;10.4924268722534
09-27-2018 17:25:28;9.9397087097168
09-27-2018 17:28:00;9.17511653900146
09-27-2018 17:29:56;8.13716697692871
09-27-2018 17:30:10;8.81647109985352
09-27-2018 17:30:38;8.13716697692871
09-27-2018 17:30:46;8.81647109985352
09-27-2018 17:30:48;8.13716697692871
09-27-2018 17:30:50;8.81647109985352
09-27-2018 17:31:28;8.13716697692871
09-27-2018 17:31:45;8.44911766052246
09-27-2018 17:32:26;10.0378551483154
09-27-2018 17:34:10;10.5959129333496
09-27-2018 17:34:31;11.1261129379272
09-27-2018 17:36:49;11.6121025085449
09-27-2018 17:37:36;12.058967590332
09-27-2018 17:37:54;12.9060726165771
09-27-2018 17:37:56;12.058967590332
09-27-2018 17:38:01;12.9060726165771
09-27-2018 17:38:32;12.7618656158447
09-27-2018 17:39:39;14.0114765167236
09-27-2018 17:39:52;13.8549184799194
09-27-2018 17:39:54;14.0114765167236
09-27-2018 17:40:10;13.8549184799194
09-27-2018 17:40:11;14.0114765167236
09-27-2018 17:40:32;13.8549184799194
09-27-2018 17:41:22;13.6965713500977
09-27-2018 17:41:40;13.8549184799194
09-27-2018 17:42:09;14.0114765167236
09-27-2018 17:42:14;13.8549184799194
09-27-2018 17:42:28;13.6965713500977
09-27-2018 17:46:25;12.211275100708
09-27-2018 17:46:41;12.0614376068115
09-27-2018 17:47:50;12.3158473968506
09-27-2018 17:47:53;12.6357927322388
09-27-2018 17:47:54;12.3158473968506
09-27-2018 17:48:06;12.0614376068115
09-27-2018 17:49:46;14.4263877868652
09-27-2018 17:51:26;14.7740612030029
09-27-2018 17:52:07;14.4263877868652
09-27-2018 17:52:42;14.2493705749512
09-27-2018 17:52:56;14.4263877868652
09-27-2018 17:53:24;14.2493705749512
09-27-2018 17:53:29;14.4263877868652
09-27-2018 17:53:31;14.2493705749512
09-27-2018 17:56:13;13.8885679244995
09-27-2018 17:56:30;13.7046051025391
09-27-2018 17:56:54;13.8885679244995
09-27-2018 17:57:16;14.2493705749512
09-27-2018 17:58:16;14.4263877868652
09-27-2018 17:58:21;14.2493705749512
09-27-2018 17:58:53;14.4263877868652
09-27-2018 17:58:55;14.2493705749512
09-27-2018 18:01:13;15.0863475799561
09-27-2018 18:01:55;14.8865194320679
09-27-2018 18:02:09;14.4785919189453
09-27-2018 18:02:45;14.8865194320679
09-27-2018 18:03:27;14.4785919189453
09-27-2018 18:05:29;13.6756620407104
09-27-2018 18:06:02;13.473048210144
09-27-2018 18:08:13;13.0583925247192
09-27-2018 18:08:24;12.8460474014282
09-27-2018 18:08:45;12.4104604721069
09-27-2018 18:09:21;13.0450534820557
09-27-2018 18:09:49;14.1750268936157
09-27-2018 18:10:10;15.2610158920288
09-27-2018 18:10:45;15.490517616272
09-27-2018 18:11:23;15.7166690826416
09-27-2018 18:12:23;15.4861660003662
09-27-2018 18:13:12;15.6940431594849
09-27-2018 18:13:16;15.4861660003662
09-27-2018 18:13:47;16.3763942718506
09-27-2018 18:14:01;16.1594791412354
09-27-2018 18:14:57;16.3763942718506
09-27-2018 18:15:33;16.1594791412354
09-27-2018 18:15:51;15.6940431594849
09-27-2018 18:16:40;16.101749420166
09-27-2018 18:17:29;17.0105514526367
09-27-2018 18:17:45;18.1463565826416
09-27-2018 18:18:20;18.3561477661133
09-27-2018 18:18:42;18.563570022583
09-27-2018 18:19:40;15.0695152282715
09-27-2018 18:19:53;15.8493890762329
09-27-2018 18:21:05;15.0695152282715
09-27-2018 18:21:16;14.6302061080933
09-27-2018 18:21:17;14.4667348861694
09-27-2018 18:21:55;14.6302061080933
09-27-2018 18:23:31;13.6698942184448
09-27-2018 18:23:44;15.2397975921631
